kms_driven,fuel_type_subs,seller_type_subs,transmission_subs,owner_subs,cars_age
-0.13690790436308467,1.0600492314906564,0.3672855747918908,0.37650795709817575,0.9829979294824811,0.8618911058144809
-0.24452276591572694,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,1.5876328703376759
-0.5853031608324275,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.8315063447396406
0.9392407111633381,-0.9346223378159396,0.3672855747918908,0.37650795709817575,0.9829979294824811,0.8618911058144809
-0.42249981111353846,1.0600492314906564,-1.9685045534944101,-2.655986364025891,-0.6550691895749332,-0.8315063447396406
0.019133644888246634,1.0600492314906564,0.3672855747918908,0.37650795709817575,2.6210650485398954,0.8618911058144809
0.02451438796587875,-0.9346223378159396,0.3672855747918908,0.37650795709817575,0.9829979294824811,-0.589592423231909
-0.7672260842871692,1.0600492314906564,-1.9685045534944101,-2.655986364025891,1.8020314890111881,-1.315334187755104
-0.3162660069508218,-0.9346223378159396,0.3672855747918908,-2.655986364025891,-0.6550691895749332,-1.0734202662473722
-0.8543403147140332,-0.9346223378159396,0.3672855747918908,-2.655986364025891,-0.6550691895749332,-1.315334187755104
-1.0570149706381762,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.589592423231909
1.9884856113016003,1.0600492314906564,0.3672855747918908,0.37650795709817575,2.6210650485398954,1.8295467918454074
0.006578577707105037,1.0600492314906564,0.3672855747918908,0.37650795709817575,0.16396436995377392,0.8618911058144809
2.553463634452972,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.589592423231909
-0.3162660069508218,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.589592423231909
0.4011664034001267,1.0600492314906564,0.3672855747918908,0.37650795709817575,0.9829979294824811,0.3780632627990176
0.759882608575601,1.0600492314906564,0.3672855747918908,0.37650795709817575,2.6210650485398954,2.3133746348608706
-0.674982212126296,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-1.0734202662473722
-0.674982212126296,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.8315063447396406
-0.22658695565695322,0.3951587083884578,0.3672855747918908,0.37650795709817575,-0.6550691895749332,0.13614934129128595
0.34735897262380555,-0.9346223378159396,0.3672855747918908,0.37650795709817575,0.9829979294824811,-0.10576458021644569
-0.8543403147140332,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-1.5572481092628356
-0.9619551762666755,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.34767850172417736
0.006578577707105037,1.0600492314906564,0.3672855747918908,-2.655986364025891,-0.6550691895749332,-1.0734202662473722
-0.11533112462177988,1.0600492314906564,-1.9685045534944101,0.37650795709817575,-0.6550691895749332,0.8618911058144809
-0.674982212126296,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.10576458021644569
-0.40594505824469035,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.8315063447396406
0.759882608575601,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,0.3780632627990176
0.4011664034001267,1.0600492314906564,0.3672855747918908,0.37650795709817575,0.16396436995377392,2.3133746348608706
0.4011664034001267,-0.9346223378159396,0.3672855747918908,0.37650795709817575,0.9829979294824811,-0.34767850172417736
0.9392407111633381,1.0600492314906564,0.3672855747918908,0.37650795709817575,2.6210650485398954,1.5876328703376759
0.9392407111633381,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.34767850172417736
-0.3162660069508218,1.0600492314906564,0.3672855747918908,0.37650795709817575,2.6210650485398954,0.8618911058144809
-0.13690790436308467,-0.9346223378159396,0.3672855747918908,0.37650795709817575,0.9829979294824811,0.13614934129128595
0.4011664034001267,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,0.3780632627990176
-0.9798909865254491,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,0.3780632627990176
0.4011664034001267,1.0600492314906564,0.3672855747918908,0.37650795709817575,0.9829979294824811,1.8295467918454074
-0.5135599197973326,-0.9346223378159396,-1.9685045534944101,0.37650795709817575,-0.6550691895749332,-0.34767850172417736
0.5805245059878639,-0.9346223378159396,0.3672855747918908,0.37650795709817575,2.6210650485398954,0.6199771843067492
1.0289197624572066,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.589592423231909
0.9392407111633381,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,0.6199771843067492
-0.38847557905264474,-0.9346223378159396,2.703075703078192,0.37650795709817575,-0.6550691895749332,-0.34767850172417736
0.042450198224652465,-0.9346223378159396,0.3672855747918908,0.37650795709817575,0.9829979294824811,1.5876328703376759
-0.8184686941964857,1.0600492314906564,0.3672855747918908,0.37650795709817575,0.9829979294824811,-1.0734202662473722
-0.6821565362298055,1.0600492314906564,-1.9685045534944101,0.37650795709817575,-0.6550691895749332,-1.0734202662473722
-0.3342018172095955,-0.9346223378159396,0.3672855747918908,-2.655986364025891,-0.6550691895749332,-1.0734202662473722
0.35632687775319244,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.8315063447396406
-0.08310047358676352,-0.9346223378159396,-1.9685045534944101,0.37650795709817575,-0.6550691895749332,-0.10576458021644569
1.4773150189265494,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.34767850172417736
0.22180830081238959,1.0600492314906564,0.3672855747918908,0.37650795709817575,0.9829979294824811,0.6199771843067492
0.759882608575601,-0.9346223378159396,0.3672855747918908,-2.655986364025891,-0.6550691895749332,0.3780632627990176
0.759882608575601,-0.9346223378159396,0.3672855747918908,-2.655986364025891,-0.6550691895749332,-0.589592423231909
0.22180830081238959,-1.5995128609181384,0.3672855747918908,0.37650795709817575,2.6210650485398954,1.5876328703376759
-0.3789157921847184,-0.9346223378159396,2.703075703078192,0.37650795709817575,-0.6550691895749332,-0.8315063447396406
0.042450198224652465,1.0600492314906564,0.3672855747918908,-2.655986364025891,-0.6550691895749332,1.8295467918454074
-0.8543403147140332,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,0.13614934129128595
-0.5853031608324275,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.34767850172417736
0.3294231623650319,1.0600492314906564,0.3672855747918908,0.37650795709817575,0.9829979294824811,0.8618911058144809
-0.13690790436308467,-0.9346223378159396,0.3672855747918908,0.37650795709817575,0.9829979294824811,0.3780632627990176
0.042450198224652465,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.34767850172417736
1.0446315322438924,1.0600492314906564,0.3672855747918908,0.37650795709817575,0.9829979294824811,1.1038050273222124
0.4011664034001267,1.0600492314906564,0.3672855747918908,0.37650795709817575,0.9829979294824811,1.3457189488299441
-0.13690790436308467,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.8315063447396406
0.759882608575601,-0.9346223378159396,0.3672855747918908,0.37650795709817575,2.6210650485398954,2.3133746348608706
-1.0382720489177575,1.0600492314906564,-1.9685045534944101,-2.655986364025891,-0.6550691895749332,-0.8315063447396406
-0.7108538326438435,1.0600492314906564,-1.9685045534944101,0.37650795709817575,-0.6550691895749332,-0.34767850172417736
-0.5494315403148801,1.0600492314906564,-1.9685045534944101,0.37650795709817575,-0.6550691895749332,0.13614934129128595
-0.4956241095385589,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-1.0734202662473722
1.2979569163388123,-0.9346223378159396,0.3672855747918908,0.37650795709817575,0.9829979294824811,0.3780632627990176
-0.13690790436308467,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,0.3780632627990176
0.9392407111633381,1.0600492314906564,0.3672855747918908,0.37650795709817575,2.6210650485398954,0.8618911058144809
0.4549738341764478,1.0600492314906564,0.3672855747918908,0.37650795709817575,0.9829979294824811,1.8295467918454074
2.1588758087599507,-0.9346223378159396,0.3672855747918908,0.37650795709817575,0.9829979294824811,0.3780632627990176
-1.148487602957922,-0.9346223378159396,-1.9685045534944101,0.37650795709817575,-0.6550691895749332,-0.34767850172417736
-0.7646612634201646,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-1.0734202662473722
1.2800211060800386,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,0.13614934129128595
-0.8543403147140332,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-1.0734202662473722
0.22180830081238959,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.34767850172417736
-0.17277952488063208,-0.9346223378159396,-1.9685045534944101,0.37650795709817575,0.9829979294824811,0.8618911058144809
0.4011664034001267,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.589592423231909
1.1825220415133446,-0.9346223378159396,-1.9685045534944101,0.37650795709817575,-0.6550691895749332,0.6199771843067492
-1.0606021326899309,-0.9346223378159396,-1.9685045534944101,-2.655986364025891,-0.6550691895749332,-1.315334187755104
-0.8184686941964857,-0.9346223378159396,-1.9685045534944101,-2.655986364025891,-0.6550691895749332,-1.0734202662473722
-0.7646612634201646,1.0600492314906564,0.3672855747918908,0.37650795709817575,0.9829979294824811,0.8618911058144809
-0.5673673505736537,1.0600492314906564,-1.9685045534944101,0.37650795709817575,-0.6550691895749332,0.6199771843067492
0.22180830081238959,-0.9346223378159396,0.3672855747918908,0.37650795709817575,0.9829979294824811,-0.34767850172417736
-0.13690790436308467,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,1.1038050273222124
-0.36716783646522155,-0.9346223378159396,2.703075703078192,-2.655986364025891,-0.6550691895749332,-0.8315063447396406
-0.5853031608324275,1.0600492314906564,-1.9685045534944101,0.37650795709817575,-0.6550691895749332,-0.8315063447396406
-0.3880092479859166,-0.9346223378159396,0.3672855747918908,-2.655986364025891,-0.6550691895749332,0.8618911058144809
-0.5853031608324275,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.589592423231909
1.8360312241020238,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,0.13614934129128595
1.4773150189265494,-0.9346223378159396,0.3672855747918908,0.37650795709817575,0.9829979294824811,0.13614934129128595
-0.6570464018675223,-0.9346223378159396,0.3672855747918908,0.37650795709817575,0.9829979294824811,-0.34767850172417736
-0.6426977536605033,-0.9346223378159396,-1.9685045534944101,-2.655986364025891,-0.6550691895749332,-1.0734202662473722
0.5805245059878639,-0.9346223378159396,0.3672855747918908,0.37650795709817575,0.9829979294824811,0.8618911058144809
-0.4956241095385589,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,0.13614934129128595
-0.13690790436308467,1.0600492314906564,0.3672855747918908,0.37650795709817575,0.9829979294824811,-0.34767850172417736
0.4011664034001267,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,0.13614934129128595
1.19034205478617,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.34767850172417736
0.9392407111633381,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.10576458021644569
-1.051634227560544,1.0600492314906564,0.3672855747918908,-2.655986364025891,-0.6550691895749332,-1.0734202662473722
0.042450198224652465,-0.9346223378159396,0.3672855747918908,0.37650795709817575,0.9829979294824811,0.6199771843067492
-0.13690790436308467,-0.9346223378159396,0.3672855747918908,0.37650795709817575,0.9829979294824811,0.6199771843067492
-0.674982212126296,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-1.0734202662473722
-0.7646612634201646,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,0.13614934129128595
-0.2893622915626612,-0.9346223378159396,0.3672855747918908,0.37650795709817575,0.9829979294824811,-0.8315063447396406
1.2351815804331043,-0.9346223378159396,0.3672855747918908,0.37650795709817575,0.16396436995377392,1.3457189488299441
-0.3162660069508218,-0.9346223378159396,0.3672855747918908,0.37650795709817575,0.9829979294824811,0.3780632627990176
-0.5673673505736537,1.0600492314906564,-1.9685045534944101,0.37650795709817575,-0.6550691895749332,-0.34767850172417736
-0.05311179883409388,-0.9346223378159396,2.703075703078192,0.37650795709817575,-0.6550691895749332,-0.589592423231909
-0.3162660069508218,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.8315063447396406
-0.26245857617450064,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-1.0734202662473722
-1.0157626070429966,1.0600492314906564,-1.9685045534944101,-2.655986364025891,-0.6550691895749332,-0.589592423231909
-0.7287896429026172,-0.9346223378159396,-1.9685045534944101,-2.655986364025891,-0.6550691895749332,-1.0734202662473722
-0.334560533414771,-0.9346223378159396,-1.9685045534944101,-2.655986364025891,-0.6550691895749332,-0.589592423231909
1.4235075881502284,-0.9346223378159396,0.3672855747918908,0.37650795709817575,0.9829979294824811,-0.589592423231909
-0.4956241095385589,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,0.3780632627990176
0.5267170752115427,-0.9346223378159396,0.3672855747918908,-2.655986364025891,0.9829979294824811,0.8618911058144809
-0.2086511453981795,1.0600492314906564,0.3672855747918908,0.37650795709817575,2.6210650485398954,1.3457189488299441
-0.40594505824469035,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.8315063447396406
0.08034856530144131,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.589592423231909
0.9392407111633381,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,0.8618911058144809
0.22180830081238959,-0.9346223378159396,0.3672855747918908,0.37650795709817575,0.9829979294824811,0.6199771843067492
-0.13690790436308467,1.0600492314906564,0.3672855747918908,0.37650795709817575,2.6210650485398954,0.6199771843067492
-0.674982212126296,1.0600492314906564,0.3672855747918908,0.37650795709817575,0.9829979294824811,-0.589592423231909
0.49084545469399526,-0.9346223378159396,0.3672855747918908,0.37650795709817575,0.9829979294824811,0.13614934129128595
0.9392407111633381,1.0600492314906564,0.3672855747918908,0.37650795709817575,0.9829979294824811,-0.34767850172417736
-0.674982212126296,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-1.0734202662473722
0.16800087003606845,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.10576458021644569
0.759882608575601,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,0.3780632627990176
-0.26245857617450064,-0.9346223378159396,-1.9685045534944101,-2.655986364025891,-0.6550691895749332,0.13614934129128595
0.9392407111633381,-0.9346223378159396,0.3672855747918908,0.37650795709817575,0.9829979294824811,0.3780632627990176
-0.7646612634201646,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-1.315334187755104
0.5805245059878639,-0.9346223378159396,0.3672855747918908,0.37650795709817575,0.9829979294824811,-0.8315063447396406
-0.800532883937712,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.589592423231909
0.9392407111633381,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.589592423231909
-0.3162660069508218,1.0600492314906564,0.3672855747918908,0.37650795709817575,2.6210650485398954,2.0714607133531393
-0.9440193660079017,-0.9346223378159396,0.3672855747918908,0.37650795709817575,0.9829979294824811,-0.589592423231909
1.2979569163388123,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,1.3457189488299441
0.07832181874219989,1.0600492314906564,-1.9685045534944101,0.37650795709817575,-0.6550691895749332,0.6199771843067492
-0.9440193660079017,-0.9346223378159396,0.3672855747918908,-2.655986364025891,-0.6550691895749332,-1.0734202662473722
-1.0785379429487045,-0.9346223378159396,-1.9685045534944101,-2.655986364025891,-0.6550691895749332,-1.315334187755104
-0.9081477454903543,1.0600492314906564,0.3672855747918908,-2.655986364025891,-0.6550691895749332,-0.8315063447396406
-0.5853031608324275,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.10576458021644569
-0.06516466332798981,1.0600492314906564,-1.9685045534944101,0.37650795709817575,0.9829979294824811,-0.10576458021644569
-0.3162660069508218,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.589592423231909
0.22180830081238959,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.8315063447396406
0.29355154184748444,1.0600492314906564,0.3672855747918908,0.37650795709817575,0.9829979294824811,1.5876328703376759
-0.13690790436308467,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.34767850172417736
-0.13690790436308467,1.0600492314906564,0.3672855747918908,0.37650795709817575,0.9829979294824811,-0.589592423231909
-0.674982212126296,-0.9346223378159396,-1.9685045534944101,-2.655986364025891,-0.6550691895749332,-0.589592423231909
0.22180830081238959,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.34767850172417736
0.042450198224652465,-0.9346223378159396,0.3672855747918908,0.37650795709817575,0.9829979294824811,0.3780632627990176
0.22631018918734178,-1.5995128609181384,-1.9685045534944101,0.37650795709817575,0.9829979294824811,0.8618911058144809
0.5805245059878639,1.0600492314906564,0.3672855747918908,0.37650795709817575,2.6210650485398954,0.8618911058144809
-0.13690790436308467,1.0600492314906564,-1.9685045534944101,0.37650795709817575,-0.6550691895749332,-0.589592423231909
0.4011664034001267,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,2.0714607133531393
2.1050683779836294,-0.9346223378159396,0.3672855747918908,-2.655986364025891,0.16396436995377392,0.8618911058144809
1.2979569163388123,1.0600492314906564,0.3672855747918908,0.37650795709817575,0.9829979294824811,1.8295467918454074
0.9392407111633381,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,0.6199771843067492
0.042450198224652465,-0.9346223378159396,0.3672855747918908,0.37650795709817575,0.9829979294824811,0.13614934129128595
-0.5853031608324275,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.589592423231909
-0.13690790436308467,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.34767850172417736
0.5805245059878639,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,3.2810303208917975
-0.3162660069508218,-0.9346223378159396,-1.9685045534944101,0.37650795709817575,-0.6550691895749332,-1.0734202662473722
0.042450198224652465,1.0600492314906564,0.3672855747918908,0.37650795709817575,0.9829979294824811,-1.5572481092628356
-0.13690790436308467,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-1.0734202662473722
-0.28039438643327436,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-1.0734202662473722
-1.0955769626945395,1.0600492314906564,0.3672855747918908,-2.655986364025891,-0.6550691895749332,-0.8315063447396406
-0.9081477454903543,1.0600492314906564,-1.9685045534944101,0.37650795709817575,-0.6550691895749332,-0.589592423231909
0.22180830081238959,-0.9346223378159396,0.3672855747918908,0.37650795709817575,2.6210650485398954,0.6199771843067492
-0.22658695565695322,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.34767850172417736
-0.8543403147140332,-0.9346223378159396,-1.9685045534944101,0.37650795709817575,-0.6550691895749332,-1.0734202662473722
-0.3162660069508218,1.0600492314906564,0.3672855747918908,0.37650795709817575,0.9829979294824811,2.0714607133531393
-0.0472288530692161,1.0600492314906564,-1.9685045534944101,0.37650795709817575,-0.6550691895749332,1.8295467918454074
-0.6744441378185329,1.0600492314906564,-1.9685045534944101,0.37650795709817575,-0.6550691895749332,-0.8315063447396406
-1.1054416583368651,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-0.8315063447396406
-0.4956241095385589,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-1.0734202662473722
-0.8543403147140332,1.0600492314906564,0.3672855747918908,-2.655986364025891,-0.6550691895749332,-0.8315063447396406
-1.1233774685956388,1.0600492314906564,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-1.315334187755104
-0.6208340009550581,1.0600492314906564,-1.9685045534944101,0.37650795709817575,-0.6550691895749332,-0.10576458021644569
0.042450198224652465,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,0.13614934129128595
-0.4956241095385589,-0.9346223378159396,0.3672855747918908,0.37650795709817575,-0.6550691895749332,-1.0734202662473722
